@relation 's3'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
5.787405228709937788e+00,1.820089433979149351e+00,1.051253079583694294e+00,1.000000000000000000e+00
-6.225841586883793521e-01,-6.573215399373592227e+00,6.407108920646192196e+00,0.000000000000000000e+00
-7.645945899149655389e-01,3.271764141615030930e+00,9.151296717194030705e+00,0.000000000000000000e+00
1.063674115168470102e+00,-5.576098819596695400e+00,8.774704633236874329e+00,1.000000000000000000e+00
-2.503043833116303407e+00,1.187341745678267557e+01,9.754698855072007291e+00,0.000000000000000000e+00
5.435823137839038921e+00,1.141382581088675074e+00,1.593727640808095813e+00,1.000000000000000000e+00
8.315371507632436376e+00,7.707810360056114973e+00,2.727897190421419538e+00,1.000000000000000000e+00
-2.661291864690209952e+00,4.647752026787540736e+00,7.194477438167362848e+00,0.000000000000000000e+00
-3.866613809407112079e+00,3.620555056130185356e+00,8.912671652175728099e+00,0.000000000000000000e+00
4.689683416096872115e+00,-3.572006347211371668e+00,7.340066692266104198e+00,1.000000000000000000e+00
3.279400730041462708e+00,-5.220235348391045527e+00,5.096691420251375781e+00,1.000000000000000000e+00
8.141654727501054012e+00,-1.803755554338725631e+01,1.200252036614277262e+00,1.000000000000000000e+00
-3.003457076459678632e+00,-1.420093405752759441e+00,2.093159098543265095e+00,0.000000000000000000e+00
-2.060986983132276684e+00,6.550629085331435064e+00,1.174923378205973812e+00,0.000000000000000000e+00
-1.063365651041569038e+01,-4.208586068640769895e+00,1.794562162642912684e+00,0.000000000000000000e+00
3.609950171676113317e+00,3.007149560751345430e+00,2.193296874299369037e+00,1.000000000000000000e+00
-4.540734193552992792e+00,9.037897915549294225e+00,4.557567677662704320e+00,0.000000000000000000e+00
1.134665958928674101e+01,1.203923524777199772e+00,4.823091859723263930e+00,1.000000000000000000e+00
1.254718297052494602e+00,-1.630298997480985612e+00,9.584965209331693714e+00,1.000000000000000000e+00
-4.356385027320735404e+00,-2.485965226275767659e+00,4.904057943220490046e+00,0.000000000000000000e+00
1.556318154227064321e+00,-5.157663186717668324e+00,1.940068681112324445e+00,1.000000000000000000e+00
8.700420010356797462e+00,6.541432109064981404e+00,1.307903439118306643e+00,1.000000000000000000e+00
7.460433899960590143e-01,-9.866006422925932995e+00,9.592753126327036028e+00,1.000000000000000000e+00
9.440977755739631272e-01,-4.081326977517897525e+00,9.978494295265956993e+00,1.000000000000000000e+00
4.285019366431418675e+00,1.359328941797401669e+01,5.059767752512973615e+00,1.000000000000000000e+00
9.419691353394404887e-01,-2.685531171946804463e+00,5.934783362433281972e+00,1.000000000000000000e+00
3.567913705466966956e+00,-4.722777835473896069e+00,4.965536871654053108e+00,1.000000000000000000e+00
-1.364770929850608328e+00,7.217520298448610205e+00,6.744421616446084400e+00,0.000000000000000000e+00
-5.910649473631027107e+00,-1.910514621670644564e+00,4.875482792730895909e+00,0.000000000000000000e+00
4.225888748325350441e-01,3.571786482524796469e+00,2.096845539695602501e+00,1.000000000000000000e+00
4.378734171564683031e+00,1.403552714675748492e+00,5.532023529305045706e+00,1.000000000000000000e+00
-5.609922440343670935e+00,5.429491759040114829e+00,1.006760520500631362e+00,0.000000000000000000e+00
-2.416410060583302322e+00,-5.993476515888028544e+00,2.793692734623716589e+00,0.000000000000000000e+00
-1.097318800154264906e+01,-9.065269793326928394e+00,7.120170041658461457e+00,0.000000000000000000e+00
-6.174700954591706648e+00,-4.061528474209418427e+00,9.550547922820507907e+00,0.000000000000000000e+00
-3.689821148675933138e+00,1.592119691475160526e+00,8.844109158948590732e+00,0.000000000000000000e+00
4.007680668060660700e+00,1.829276824550130298e+00,3.771280275083249478e+00,1.000000000000000000e+00
-1.278931148523338779e+00,9.871046871975819315e-01,4.556157728311106325e+00,0.000000000000000000e+00
2.160200445309984563e+00,-2.590332502933063274e+00,8.009125592259593418e+00,1.000000000000000000e+00
1.147888483122785797e+00,3.710644757481593281e+00,7.202991241499915986e+00,1.000000000000000000e+00
3.345555126167001347e+00,4.460550120485364367e+00,7.969077751721423297e+00,1.000000000000000000e+00
-4.789418822964869094e+00,1.172165016800297499e+00,7.756611104843855742e+00,0.000000000000000000e+00
5.158108766958646285e+00,1.418274106261924405e+00,1.236886856764626064e+00,1.000000000000000000e+00
8.530161054403962995e-01,4.064958133164214615e+00,4.239613423982878437e+00,1.000000000000000000e+00
4.042748409161688095e+00,3.373390820940653345e+00,9.650179501880243649e+00,1.000000000000000000e+00
-4.046505146788702767e+00,-2.572261558593997410e+00,4.159689892770807695e+00,0.000000000000000000e+00
2.670128710575108144e+00,-6.914140551605721718e+00,6.140246814039111101e+00,1.000000000000000000e+00
-4.705589498118559533e+00,2.301834267950213231e-01,8.158376300767930189e+00,0.000000000000000000e+00
-8.174463298299649017e-01,-1.029089878964684290e+00,2.719123449738328979e+00,0.000000000000000000e+00
1.066272412261041636e+00,-3.396175587929763040e+00,7.567273265459590448e+00,1.000000000000000000e+00
1.791233005242233167e+00,3.625383105437808062e+00,6.715827901980512493e+00,1.000000000000000000e+00
-8.413896221781971718e+00,-3.837696752863644534e+00,2.002440801610010812e+00,0.000000000000000000e+00
4.540109292836303823e+00,2.800798602556796801e+00,8.450189919179573295e+00,1.000000000000000000e+00
-1.767550857378183959e+00,1.478434684528714183e+00,5.934490111428917913e+00,0.000000000000000000e+00
7.009232825468182604e+00,2.828943320638973580e-01,7.445129422607659642e+00,1.000000000000000000e+00
1.123644924512456456e+01,-4.609529150680357290e+00,7.937005572038508205e+00,1.000000000000000000e+00
2.451044078316798824e+00,1.916326941402298090e+00,9.280469726984355461e+00,1.000000000000000000e+00
3.807859860191129542e-01,1.044836870839773280e+00,8.281357709997235972e+00,1.000000000000000000e+00
1.467658558504945532e+00,-4.619707539783556527e+00,1.014193379763164593e+00,1.000000000000000000e+00
-1.066550273335323595e+01,3.456659069143127816e+00,5.588337904958516233e+00,0.000000000000000000e+00
-5.128185965763972121e+00,-6.309315397677531245e-02,5.475684126639831284e+00,0.000000000000000000e+00
-5.889045249258013648e-01,-2.941019311788255042e+00,4.888642944678451840e+00,0.000000000000000000e+00
-2.916073350482557558e+00,-8.415072684306588613e+00,5.762063017380164354e+00,0.000000000000000000e+00
-2.430521604508121936e+00,-7.939971684428379639e+00,6.457324531392302447e+00,0.000000000000000000e+00
-5.517994127707916974e+00,-5.537292026739701889e+00,2.815271265555269409e+00,0.000000000000000000e+00
4.718779386478045623e+00,-7.110716711748723995e+00,5.076870034285383859e+00,1.000000000000000000e+00
-7.272917967462338984e-01,3.612481920756013931e+00,1.839264221880713812e+00,0.000000000000000000e+00
6.238212147407678820e+00,2.642177793271686781e+00,3.212245559766655489e+00,1.000000000000000000e+00
-4.174656441190720102e+00,1.864355160888683915e+00,5.788874576355028445e+00,0.000000000000000000e+00
-9.302870349490996560e+00,-5.857679131532779415e+00,1.633347468301528327e+00,0.000000000000000000e+00
-4.329886660141431420e+00,-2.800595492834960232e-01,4.381021103708108377e+00,0.000000000000000000e+00
-3.462827302213555836e+00,8.620183133730410674e+00,7.697347577508391048e+00,0.000000000000000000e+00
5.316157764973624467e+00,-5.318282279652299493e+00,2.078350640563002116e+00,1.000000000000000000e+00
-1.149469716379116990e+00,-1.693256170134740390e+00,9.842076517146043813e+00,0.000000000000000000e+00
-8.402000148624848563e-01,3.596615833510070082e-01,4.908579009188082765e+00,0.000000000000000000e+00
-3.225286373311015975e-01,1.696313329977358286e+00,6.743051700549092864e+00,0.000000000000000000e+00
1.607755087825134321e+00,4.935007434371968017e-03,7.419873625838706133e+00,1.000000000000000000e+00
4.880983591463869509e+00,4.149038443551309463e+00,4.162130433044159084e+00,1.000000000000000000e+00
-6.438774494785879376e+00,-5.452284918347613640e+00,6.013716817560952776e+00,0.000000000000000000e+00
8.696106169766332217e-01,-1.085150565515999332e+01,7.746422559512962103e+00,1.000000000000000000e+00
-2.613785662097244611e+00,3.575290598496487338e+00,7.136461533149724090e+00,0.000000000000000000e+00
-1.356304892078754820e+00,3.005336653355028975e+00,8.826781142188808715e+00,0.000000000000000000e+00
-2.631567063997721778e+00,-2.909322347122001329e+00,5.133312952363745296e+00,0.000000000000000000e+00
1.206366900203140080e+00,-4.918004391283489873e+00,5.665545635519546153e+00,1.000000000000000000e+00
5.293755774564755434e+00,2.845843227656369434e-01,3.229000277741251868e+00,1.000000000000000000e+00
-7.333968513998677885e+00,-4.153469085715158826e+00,7.150239328643916537e+00,0.000000000000000000e+00
1.389268146418697558e+00,4.003911976509236581e+00,1.341758945193523900e+00,1.000000000000000000e+00
7.494240904068480980e-01,5.639171510504652485e-01,6.730278806671802450e+00,1.000000000000000000e+00
2.310468106847613223e-01,-1.381837076916792917e+00,4.867697002317849631e+00,1.000000000000000000e+00
3.200825773183609169e+00,-5.565658508429899065e+00,4.685251076312794360e+00,1.000000000000000000e+00
-7.247594975496847169e-01,1.978120471655866242e+00,6.526557338593072188e+00,0.000000000000000000e+00
1.116950645350693438e+00,1.586775661465628984e+00,1.816694387734399285e+00,1.000000000000000000e+00
1.513712846109152910e+00,-2.485325487894218366e+00,5.273177192587741757e+00,1.000000000000000000e+00
1.004840232549962842e+01,-7.530254990831530826e+00,4.017481631056742053e+00,1.000000000000000000e+00
-4.503089283185723879e+00,-1.188205638545603904e+01,2.633108141138075897e+00,0.000000000000000000e+00
1.964414542076758030e+00,-2.024548992426126848e+00,4.186067001204095028e+00,1.000000000000000000e+00
5.054609844496396054e-01,1.131450452381796978e+00,6.675474897158341747e+00,1.000000000000000000e+00
-2.604964984551901175e+00,-1.356417273774635834e+00,1.590982812214968511e+00,0.000000000000000000e+00
9.410271638339495759e-01,-3.359461786475228084e+00,8.248172842940785898e+00,1.000000000000000000e+00
4.174076831212518712e+00,-6.253220344185642432e+00,6.837844717622676427e+00,1.000000000000000000e+00
-1.006453975219392838e+00,9.774408478212549767e+00,1.019768318560495768e+00,0.000000000000000000e+00
1.002390279838543918e+01,6.936120142293750845e+00,7.636347930288191144e+00,1.000000000000000000e+00
-9.214267807404601385e-01,3.686373459505171368e+00,6.327533246409341672e+00,0.000000000000000000e+00
-3.089377643046537614e+00,1.017614773124081440e+00,6.322243147762016235e+00,0.000000000000000000e+00
-6.612668372999733535e+00,-3.495144717983562632e+00,3.455675789208993542e+00,0.000000000000000000e+00
3.500022954266921449e+00,5.549723166228730520e+00,5.936688204246402201e+00,1.000000000000000000e+00
1.240515770590062461e+00,8.898002062647240251e+00,3.895481506193331889e+00,1.000000000000000000e+00
-6.127040298890854331e+00,-5.528182805879612083e+00,7.853006558635463819e+00,0.000000000000000000e+00
6.220523039980129454e+00,4.754093721473022782e+00,4.244343925951034713e+00,1.000000000000000000e+00
5.954271192893885178e+00,-1.664733026980111719e+00,5.381909172865022128e+00,1.000000000000000000e+00
-9.200505033941895894e-01,1.489968036252238504e+00,3.190950621726914793e+00,0.000000000000000000e+00
2.141796089410032966e+00,-5.050458279076507573e+00,6.674083994678342791e+00,1.000000000000000000e+00
5.190078167049939850e+00,-1.888997513409329088e+00,8.224995426580383295e+00,1.000000000000000000e+00
6.683382043621039159e+00,-1.753510363064009425e+00,8.414325888976547319e+00,1.000000000000000000e+00
-4.323055574926121025e+00,7.267205824595138530e+00,8.876900777348796012e+00,0.000000000000000000e+00
2.184409083922115025e-01,-3.023491262894718035e-01,3.478960155438903357e+00,1.000000000000000000e+00
-2.310549700809167106e+00,1.715115719209514467e+01,9.812431259078916668e+00,0.000000000000000000e+00
-6.670849265127729022e-02,-1.111502216540602461e+01,1.929771129774748850e+00,0.000000000000000000e+00
2.972624621787524735e+00,-3.528475034979691394e+00,9.485343201135931324e+00,1.000000000000000000e+00
4.756009102574971337e+00,6.690065702539581771e+00,7.683384502438138419e+00,1.000000000000000000e+00
6.491208622293531683e+00,-7.334900452264361270e+00,1.103337400845139538e+00,1.000000000000000000e+00
5.674558294466924835e+00,-4.945909934812643627e+00,7.201440131430135949e+00,1.000000000000000000e+00
-2.113287529190769121e+00,5.144857246616444613e+00,3.089843215491109962e+00,0.000000000000000000e+00
-2.244684400722681161e+00,5.250750900083107631e+00,3.986686199530681041e+00,0.000000000000000000e+00
2.730399898444078488e+00,2.243064675763186133e-01,5.403128991098849809e+00,1.000000000000000000e+00
-4.278684962074183140e+00,2.828381743889739397e+00,2.042639489914311213e+00,0.000000000000000000e+00
2.856888425078383698e+00,-6.538933896203643847e+00,8.194897295913362356e+00,1.000000000000000000e+00
2.855690452756587838e+00,1.623286664669150392e+00,8.169666671145407122e+00,1.000000000000000000e+00
-5.854249510811627921e+00,2.611202159851440996e+00,5.303511439891538615e+00,0.000000000000000000e+00
5.211732204447835137e+00,-1.716195103312383008e+00,6.607439039176196793e+00,1.000000000000000000e+00
-5.091483204009985997e+00,-1.049723408582420747e+00,1.078203210568466019e+00,0.000000000000000000e+00
4.863356573413897266e+00,4.602737762824935519e-01,9.715036773802852466e+00,1.000000000000000000e+00
-1.217881795292047098e+00,4.466209838766078910e+00,5.921457634156916505e+00,0.000000000000000000e+00
1.975152121861500687e+00,-4.352726718818468399e+00,7.325397511742925971e+00,1.000000000000000000e+00
5.665595423536026409e+00,7.919876255373278440e+00,7.963523063067886376e+00,1.000000000000000000e+00
5.717255436958136094e+00,-5.371326494604538482e+00,2.792215927171551204e+00,1.000000000000000000e+00
5.202721313532070457e-01,-5.135384163630916099e+00,5.577515914125872776e+00,1.000000000000000000e+00
-4.331877785131258207e+00,5.824836917598780417e+00,2.048473761325438680e+00,0.000000000000000000e+00
4.198766424379863693e+00,1.320672761151466368e+01,8.409265796786490554e+00,1.000000000000000000e+00
-7.574669904266572829e+00,3.345856900546456680e-01,4.795430608280827123e+00,0.000000000000000000e+00
2.851773765590551069e+00,-2.634762615127208996e+00,6.545419570492989614e+00,1.000000000000000000e+00
6.857998290863403845e+00,2.465041030722483040e+00,6.571892700094975837e+00,1.000000000000000000e+00
3.148623917015884288e+00,-3.912013211564489445e+00,6.781372590440629899e+00,1.000000000000000000e+00
-1.041405040119192771e+00,4.873358297257156302e+00,2.048954945692637697e+00,0.000000000000000000e+00
2.450830466754417181e+00,2.740282212904973314e+00,7.780723191256058158e+00,1.000000000000000000e+00
-3.703828447293501469e+00,2.384802079972081046e+00,6.210387613184032318e+00,0.000000000000000000e+00
-5.347083909453104411e+00,-3.830078807730166623e+00,9.564433414894198293e+00,0.000000000000000000e+00
3.956405487914072872e+00,2.513293446760289651e-01,9.468237680315841232e+00,1.000000000000000000e+00
-6.711624030930803286e+00,2.716001261597466687e+00,5.207722044357097957e+00,0.000000000000000000e+00
-8.002567081484577294e-01,4.720037968051586930e-01,4.528048262753255671e+00,0.000000000000000000e+00
-6.871663391124515741e+00,-2.872917516338461930e+00,4.180454588118734272e+00,0.000000000000000000e+00
-9.094396393591404504e+00,-3.680631404571820919e+00,2.534003770488979956e+00,0.000000000000000000e+00
1.119101997489162281e+00,3.984367469084493241e-01,1.511061137169876112e+00,1.000000000000000000e+00
5.414262598305868757e+00,7.951264995800988444e-01,8.285296324620546216e+00,1.000000000000000000e+00
-5.601150416745104721e+00,2.386492823383226547e+00,3.984141860655144196e+00,0.000000000000000000e+00
6.169268936723383057e+00,3.851389872536905568e+00,6.731866667914812474e+00,1.000000000000000000e+00
3.644774039614061323e+00,-1.849341999700574668e+00,9.271032695843597793e+00,1.000000000000000000e+00
-1.020261507113559452e+00,3.225568152450447035e-01,8.819924014703049764e+00,0.000000000000000000e+00
2.311355984964960975e+00,-6.982254327255801307e-01,2.930689152104159145e+00,1.000000000000000000e+00
-5.350705698729539606e+00,6.555404692670653288e-01,5.560139058151766456e+00,0.000000000000000000e+00
-6.790126363191490988e+00,3.991844173055978828e+00,7.817478837210599885e+00,0.000000000000000000e+00
-2.617549075860429397e+00,1.106535212064616802e+00,1.985092470185468194e+00,0.000000000000000000e+00
1.996010924676622222e+00,-2.368865948750702444e+00,9.171236410520503313e+00,1.000000000000000000e+00
-5.889276429580139194e+00,7.446503944095550054e+00,6.650081939545564147e+00,0.000000000000000000e+00
-5.287728510799205139e+00,-1.884838012548460950e+00,3.105766508311893492e+00,0.000000000000000000e+00
1.450547628466461125e+00,-7.659942400958871453e-03,1.035505941760163529e+00,1.000000000000000000e+00
5.149566487363586909e+00,2.285253148208333585e+00,3.170814755965033260e+00,1.000000000000000000e+00
2.842623038679925163e+00,-5.613871181936927357e+00,9.265419206698105370e+00,1.000000000000000000e+00
1.471687006428518796e+00,-1.034456547613026745e+00,6.910115557063329916e+00,1.000000000000000000e+00
-6.632154507198505300e+00,7.804888159779259649e-01,9.990521512434311191e+00,0.000000000000000000e+00
2.987731379636304752e+00,-5.154869192355065799e+00,8.208778955009318423e+00,1.000000000000000000e+00
-1.204121682159828399e+00,2.746253799652799810e+00,4.474072507748780403e+00,0.000000000000000000e+00
2.829311257855199990e+00,-9.102743372527754673e+00,1.667829465638437370e+00,1.000000000000000000e+00
-2.562433110012858783e+00,-2.159846094824710683e+00,7.419825154043878435e+00,0.000000000000000000e+00
3.323224804062295146e+00,-9.872493971307999772e+00,4.289366001794814309e+00,1.000000000000000000e+00
1.473378574004839958e+00,5.542764547533227670e+00,6.040418462300267244e+00,1.000000000000000000e+00
1.336498562325932005e+00,9.603454719567285913e-01,5.945060805114428248e+00,1.000000000000000000e+00
-4.936659770713682782e+00,-1.961260492976550918e+00,4.746498985212797450e+00,0.000000000000000000e+00
-5.415390874322302039e+00,-6.366728770828984807e+00,7.978197912408147019e+00,0.000000000000000000e+00
6.530544965276076752e+00,6.297398216798557158e+00,6.984169703465052059e+00,1.000000000000000000e+00
-4.496197218572693721e+00,7.158143696006304069e+00,9.959065016680558102e+00,0.000000000000000000e+00
-3.991485116197807770e+00,9.298756643302802161e+00,3.336734320301809831e+00,0.000000000000000000e+00
4.867045406079300029e+00,-5.747165000806486290e+00,9.572345039149155355e+00,1.000000000000000000e+00
-1.221356421153637406e+01,3.495788499854609377e+00,7.780633352458603547e+00,0.000000000000000000e+00
-2.679027075387953705e+00,2.929387898603700968e+00,5.630622705395696315e+00,0.000000000000000000e+00
-9.195145976587932424e+00,-3.985662921864654873e+00,9.136401227379508327e+00,0.000000000000000000e+00
5.431517579774038929e+00,-1.477401108246316541e+00,3.944349073362818814e+00,1.000000000000000000e+00
-3.369849159584115572e+00,3.801711320672609862e+00,1.644933821956045428e+00,0.000000000000000000e+00
5.892877275433119899e-02,-4.244130578659243369e+00,4.138461358416823721e+00,1.000000000000000000e+00
-2.592604472022169038e+00,3.596539367767142004e+00,5.244733305196714213e+00,0.000000000000000000e+00
-4.040296596802821938e+00,6.541519749216111457e+00,7.369618109161183206e+00,0.000000000000000000e+00
4.670205306345704521e+00,4.246879305658761705e-01,9.295652075561642746e+00,1.000000000000000000e+00
-8.243452250182221164e+00,1.213951867696013487e+00,6.761266757844110131e+00,0.000000000000000000e+00
2.766391443243361170e+00,-6.141637552700683678e+00,4.860711565952422042e+00,1.000000000000000000e+00
-5.114535421908746216e+00,-2.320517920707149351e+00,6.444425349643652545e+00,0.000000000000000000e+00
3.485873067388655322e+00,-2.609772654491920640e+00,2.690581740746407213e+00,1.000000000000000000e+00
5.862332422325846615e-01,1.303071715354417748e+01,3.214028250282119803e+00,1.000000000000000000e+00
1.795802801436473750e+00,5.509503246637973639e+00,1.306964053445320628e+00,1.000000000000000000e+00
3.736852140634737474e+00,2.664819501209603647e+00,4.531094711737056357e+00,1.000000000000000000e+00
-1.058590353549611685e+01,-2.919748818567478033e+00,5.558497494745977541e+00,0.000000000000000000e+00
8.075208042995964064e+00,8.033490897428350319e-01,7.850278124824439985e+00,1.000000000000000000e+00
7.441045803193107488e+00,3.099400940993044973e+00,6.128250749777658157e+00,1.000000000000000000e+00
-1.213766649223504190e+00,-5.368833873555944436e+00,4.363081398176587911e+00,0.000000000000000000e+00
-1.134670554955718913e+01,-3.516977962226189192e+00,7.784069551505778506e+00,0.000000000000000000e+00
8.601566309863296622e-01,1.100093902314298866e+01,7.379935772611005085e+00,1.000000000000000000e+00
-1.256070762372968330e+00,-9.892716207196666778e-01,5.185751287628411532e+00,0.000000000000000000e+00
-4.499860710488269078e+00,9.514200580098620463e+00,4.751727757526916562e+00,0.000000000000000000e+00
-6.159929361298096318e+00,4.626427229313211598e+00,7.745684549966163068e+00,0.000000000000000000e+00
-3.234865184947196548e-01,-6.507228350567318742e+00,6.412075362890794494e+00,0.000000000000000000e+00
2.287298815889240000e+00,9.100797102042029962e+00,8.140161329692613634e+00,1.000000000000000000e+00
-6.512682994260372560e+00,3.526653114381912868e+00,7.493058290949653255e+00,0.000000000000000000e+00
-5.467782862898975083e+00,1.507653125906701863e+00,5.344287543626364823e+00,0.000000000000000000e+00
-3.033422941947605533e+00,1.027992063384819410e+01,1.917955152130990548e+00,0.000000000000000000e+00
-4.348721904712728126e+00,3.524289745376156802e+00,1.180178340008568139e+00,0.000000000000000000e+00
6.532407481750438727e+00,-5.414510662869414404e+00,8.255893133733771094e+00,1.000000000000000000e+00
-1.074639085797110205e+01,3.417162274795833454e+00,8.665367104477017079e+00,0.000000000000000000e+00
-5.665444947995674774e+00,4.878743294982789358e+00,3.700534230314852291e+00,0.000000000000000000e+00
-2.666607614340410048e+00,2.641460573784372823e+00,9.715377192907434178e+00,0.000000000000000000e+00
1.883752467265175978e+00,-3.378232041356748483e-01,1.068379548486249497e+00,1.000000000000000000e+00
4.372883556882376510e+00,-5.700504506244692848e+00,3.256930464586069274e+00,1.000000000000000000e+00
-3.685764871475039062e+00,1.406957986762634505e+00,2.947479268644350281e+00,0.000000000000000000e+00
1.815494562791669431e+00,-6.989520879999498781e+00,4.567522828838662896e+00,1.000000000000000000e+00
8.637117566471637531e+00,5.756964620587407211e+00,5.863735441631376055e+00,1.000000000000000000e+00
4.813791862331568083e+00,-7.385269328891674867e+00,8.169020776921385618e+00,1.000000000000000000e+00
1.330738435578930279e+01,-9.148302285153626645e-01,3.278478596639092579e+00,1.000000000000000000e+00
-3.451345814815919510e+00,1.173195298733840763e+00,1.041276156993486524e+00,0.000000000000000000e+00
9.283009023065684318e+00,-7.473872157248169223e-01,7.056210954398457247e+00,1.000000000000000000e+00
-3.516790725948071739e+00,-8.205536039304643481e+00,1.316828844314156921e+00,0.000000000000000000e+00
-8.715822696664967673e-01,-4.573994049720488952e+00,5.311347510983624787e+00,0.000000000000000000e+00
6.590894795692245012e+00,4.968665016764457931e+00,1.246650175069853983e+00,1.000000000000000000e+00
5.079978981775619573e+00,-2.622001452752813044e+00,4.570433789562684979e+00,1.000000000000000000e+00
9.262319337701903077e-01,8.071189675932874508e+00,3.280381881828526858e+00,1.000000000000000000e+00
4.721658096439483643e+00,1.234499056195037747e+00,1.483630781510853591e+00,1.000000000000000000e+00
4.463100730942551664e+00,4.947471576185771269e-01,1.838662511639034491e+00,1.000000000000000000e+00
-7.186993995557224846e-01,4.761398248896054675e+00,6.093539714660526130e+00,0.000000000000000000e+00
-1.483062757162417755e+00,4.259843461202132531e+00,3.640168498150003984e+00,0.000000000000000000e+00
6.039752681887594621e-01,1.907350061680872955e+00,8.623636700479671902e+00,1.000000000000000000e+00
1.844717515083807990e+00,-5.605291580534572660e+00,1.792399887408557824e+00,1.000000000000000000e+00
-4.156234367893592463e+00,3.052439756392904546e-01,1.336634526328136729e+00,0.000000000000000000e+00
-3.207079669158794388e+00,1.869213167694257161e+00,6.096566478412643875e+00,0.000000000000000000e+00
8.364168328043012579e+00,-1.419361188285677322e+01,2.507636261268142430e+00,1.000000000000000000e+00
4.501510644952960938e+00,-2.983426209097274295e+00,4.041675313132689240e+00,1.000000000000000000e+00
-6.186721286380131524e+00,-4.480048616310456033e+00,5.372881058433513601e+00,0.000000000000000000e+00
6.255449089350870295e+00,2.266937889590529220e+00,3.463699214052115671e+00,1.000000000000000000e+00
1.738716550208238676e+00,1.207717902181556280e+00,3.825968889160492825e+00,1.000000000000000000e+00
-4.008400276281908425e+00,1.202201221191881331e+00,7.752465668476582472e+00,0.000000000000000000e+00
4.296598078602605675e+00,-2.389537254654534149e+00,2.696666501701269869e+00,1.000000000000000000e+00
-9.250780872554821288e-01,-2.334200094893475352e+00,8.039383120992653176e+00,0.000000000000000000e+00
8.463292583754389753e+00,-9.812472425817652111e-01,8.584304034783020398e+00,1.000000000000000000e+00
1.349863984534637495e+01,2.271625513341966052e+00,7.101246396508675396e+00,1.000000000000000000e+00
-1.131426273164479213e+01,4.942236010613601849e+00,1.343955184428698546e+00,0.000000000000000000e+00
-1.499818600962563142e+00,-7.909759065199097883e-01,5.915713276371754148e+00,0.000000000000000000e+00
-3.738966936334271907e+00,-1.276785624639888539e+00,3.349336245572594351e+00,0.000000000000000000e+00
-1.661518394664469600e+00,-8.531311540922326131e+00,2.871369293771704800e+00,0.000000000000000000e+00
8.736547442935480134e+00,6.034214849467105068e+00,3.875126429983245746e+00,1.000000000000000000e+00
-3.851700912525018339e+00,2.746765673123412022e+00,9.612282704113656706e+00,0.000000000000000000e+00
-6.385589691498340770e+00,-8.651567018634148676e-01,8.190957836257320324e+00,0.000000000000000000e+00
-6.259188160482342056e+00,-9.943865523769323644e+00,9.155245153798249547e+00,0.000000000000000000e+00
6.425860922410066678e+00,8.142260215212665742e+00,9.053721690250835508e+00,1.000000000000000000e+00
8.148866477053179125e+00,6.097184104108329450e+00,4.588011808453341445e+00,1.000000000000000000e+00
-4.844121454970523821e+00,-1.445556842293199473e+00,4.490335537720818948e+00,0.000000000000000000e+00
-3.353838931522796774e+00,-4.322754613943128987e+00,6.835107801102744851e+00,0.000000000000000000e+00
-4.410856043052015174e+00,1.087126470021272340e+01,5.292013121387650898e+00,0.000000000000000000e+00
-9.113394008951766878e+00,-2.334232630558634281e+00,8.124373544972216976e+00,0.000000000000000000e+00
-3.691783685710060325e+00,1.219261663522170469e+00,3.182321629845096922e+00,0.000000000000000000e+00
-4.601770064523885040e+00,7.556260768325055110e+00,2.681951493775154294e+00,0.000000000000000000e+00
-9.517559489769144676e+00,5.961687421430617917e+00,6.062186032615049847e+00,0.000000000000000000e+00
7.428523201546638477e-01,-1.828336297122382881e+00,9.968988581311906572e+00,1.000000000000000000e+00
-8.077830158571483565e+00,-7.054416795583938748e-01,9.413121179702100605e+00,0.000000000000000000e+00
8.859658995510745427e+00,4.822845463281426603e+00,4.909366079852935272e+00,1.000000000000000000e+00
-5.783801997336985856e-01,1.939274231389251479e+00,1.220797073509319874e+00,0.000000000000000000e+00
7.818018187170464373e+00,-6.817578900715213219e-01,3.343977348799467730e+00,1.000000000000000000e+00
-2.176641794464404089e+00,1.509551050689063034e+00,8.405529336134495821e+00,0.000000000000000000e+00
4.360298069675373256e+00,9.066483496480306492e-01,3.057339685213283254e+00,1.000000000000000000e+00
5.292065689718023158e+00,-8.617388586475659196e+00,6.628401079528090101e+00,1.000000000000000000e+00
-4.152050786307382779e+00,8.372430795925257740e+00,5.819776701404838271e+00,0.000000000000000000e+00
3.673698638691758500e+00,1.901812254393293822e+00,7.579101917509834863e+00,1.000000000000000000e+00
-3.779094830153519435e+00,-4.721509251190522671e-01,3.705213941858044091e+00,0.000000000000000000e+00
-2.199132194776002969e+00,-1.313147870722935817e+00,7.222541981232589947e+00,0.000000000000000000e+00
2.636753135970335560e+00,8.844424828512321923e+00,2.068170470894382884e+00,1.000000000000000000e+00
-8.075503128908716022e+00,-2.617792959828152632e+00,9.723602044956685120e+00,0.000000000000000000e+00
2.898458780327816786e+00,-2.810916470400489087e-01,1.983033662804551733e+00,1.000000000000000000e+00
3.343411492209265923e+00,4.122105713512771885e+00,3.013933445635927022e+00,1.000000000000000000e+00
-3.572436694096459142e+00,-3.791834082024214236e+00,7.404385508682028494e+00,0.000000000000000000e+00
